Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.997502	75000	-0.289247	-0.289247
1	0.995007	75000	-0.288784	-0.578031
2	0.992517	75000	-0.288333	-0.866364
3	0.990030	75000	-0.287923	-1.154287
4	0.987547	75000	-0.287579	-1.441867
5	0.985067	75000	-0.287075	-1.728942
6	0.982592	75000	-0.286679	-2.015622
7	0.980120	75000	-0.286244	-2.301866
8	0.977652	75000	-0.285909	-2.587775
9	0.975187	75000	-0.285405	-2.873179
10	0.972726	75000	-0.284910	-3.158089
11	0.970269	75000	-0.284518	-3.442607
12	0.967816	75000	-0.284127	-3.726734
13	0.965367	75000	-0.283668	-4.010402
14	0.962921	75000	-0.283279	-4.293681
15	0.960479	75000	-0.282925	-4.576606
16	0.958040	75000	-0.282391	-4.858997
17	0.955606	75000	-0.281970	-5.140967
18	0.953175	75000	-0.281648	-5.422616
19	0.950747	75000	-0.281169	-5.703785
20	0.948324	75000	-0.280733	-5.984518
21	0.945904	75000	-0.280248	-6.264765
22	0.943488	75000	-0.279918	-6.544684
23	0.941076	75000	-0.279517	-6.824201
24	0.938667	75000	-0.278994	-7.103195
25	0.936262	75000	-0.278652	-7.381847
26	0.933861	75000	-0.278191	-7.660038
27	0.931463	75000	-0.277778	-7.937816
28	0.929069	75000	-0.277361	-8.215177
29	0.926679	75000	-0.276947	-8.492124
30	0.924293	75000	-0.276569	-8.768693
31	0.921910	75000	-0.276167	-9.044860
32	0.919531	75000	-0.275643	-9.320503
33	0.917155	75000	-0.275232	-9.595735
34	0.914783	75000	-0.274889	-9.870624
35	0.912415	75000	-0.274455	-10.145079
36	0.910051	75000	-0.273990	-10.419068
37	0.907690	75000	-0.273533	-10.692601
38	0.905333	75000	-0.273222	-10.965823
39	0.902980	75000	-0.272750	-11.238573
40	0.900630	75000	-0.272382	-11.510955
41	0.898284	75000	-0.271912	-11.782867
42	0.895942	75000	-0.271490	-12.054358
43	0.893603	75000	-0.271072	-12.325429
44	0.891268	75000	-0.270672	-12.596101
45	0.888937	75000	-0.270277	-12.866378
46	0.886609	75000	-0.269895	-13.136273
47	0.884285	75000	-0.269418	-13.405690
48	0.881965	75000	-0.268978	-13.674668
49	0.879648	75000	-0.268586	-13.943254
50	0.877335	75000	-0.268194	-14.211448
51	0.875026	75000	-0.267863	-14.479311
52	0.872720	75000	-0.267373	-14.746684
53	0.870418	75000	-0.266890	-15.013575
54	0.868120	75000	-0.266438	-15.280013
55	0.865825	75000	-0.266143	-15.546156
56	0.863534	75000	-0.265695	-15.811850
57	0.861246	75000	-0.265346	-16.077197
58	0.858962	75000	-0.264950	-16.342147
59	0.856682	75000	-0.264438	-16.606585
60	0.854405	75000	-0.263973	-16.870558
61	0.852132	75000	-0.263669	-17.134227
62	0.849863	75000	-0.263195	-17.397422
63	0.847597	75000	-0.262792	-17.660214
64	0.845335	75000	-0.262465	-17.922679
65	0.843077	75000	-0.261955	-18.184634
66	0.840822	75000	-0.261677	-18.446311
67	0.838571	75000	-0.261155	-18.707466
68	0.836323	75000	-0.260848	-18.968314
69	0.834079	75000	-0.260356	-19.228670
70	0.831839	75000	-0.259931	-19.488601
71	0.829602	75000	-0.259466	-19.748068
72	0.827369	75000	-0.259117	-20.007184
73	0.825140	75000	-0.258709	-20.265894
74	0.822914	75000	-0.258292	-20.524186
75	0.820691	75000	-0.257972	-20.782158
76	0.818473	75000	-0.257530	-21.039688
77	0.816258	75000	-0.257124	-21.296813
78	0.814046	75000	-0.256665	-21.553477
79	0.811838	75000	-0.256318	-21.809795
80	0.809634	75000	-0.255887	-22.065682
81	0.807433	75000	-0.255378	-22.321060
82	0.805236	75000	-0.255051	-22.576111
83	0.803043	75000	-0.254575	-22.830686
84	0.800853	75000	-0.254193	-23.084879
85	0.798667	75000	-0.253918	-23.338797
86	0.796484	75000	-0.253430	-23.592226
87	0.794305	75000	-0.253028	-23.845254
88	0.792129	75000	-0.252549	-24.097803
89	0.789957	75000	-0.252212	-24.350015
90	0.787789	75000	-0.251852	-24.601867
91	0.785624	75000	-0.251355	-24.853222
92	0.783463	75000	-0.250998	-25.104220
93	0.781305	75000	-0.250608	-25.354829
94	0.779151	75000	-0.250202	-25.605031
95	0.777000	75000	-0.249806	-25.854837
96	0.774853	75000	-0.249317	-26.104154
97	0.772710	75000	-0.249037	-26.353191
98	0.770570	75000	-0.248605	-26.601796
99	0.768433	75000	-0.248159	-26.849955
100	0.766301	75000	-0.247708	-27.097663
101	0.764172	75000	-0.247433	-27.345096
102	0.762046	75000	-0.246898	-27.591995
103	0.759924	75000	-0.246601	-27.838596
104	0.757805	75000	-0.246186	-28.084782
105	0.755690	75000	-0.245700	-28.330482
106	0.753579	75000	-0.245410	-28.575892
107	0.751471	75000	-0.244952	-28.820844
108	0.749366	75000	-0.244580	-29.065424
109	0.747266	75000	-0.244187	-29.309611
110	0.745168	75000	-0.243778	-29.553389
111	0.743075	75000	-0.243321	-29.796710
112	0.740984	75000	-0.242994	-30.039703
113	0.738898	75000	-0.242389	-30.282092
114	0.736815	75000	-0.242117	-30.524209
115	0.734735	75000	-0.241690	-30.765899
116	0.732659	75000	-0.241334	-31.007233
117	0.730586	75000	-0.241015	-31.248248
118	0.728517	75000	-0.240439	-31.488687
119	0.726452	75000	-0.240077	-31.728764
120	0.724390	75000	-0.239736	-31.968500
121	0.722331	75000	-0.239309	-32.207809
122	0.720276	75000	-0.238899	-32.446708
123	0.718225	75000	-0.238559	-32.685266
124	0.716177	75000	-0.238161	-32.923428
125	0.714132	75000	-0.237718	-33.161146
126	0.712091	75000	-0.237294	-33.398440
127	0.710054	75000	-0.236934	-33.635373
128	0.708020	75000	-0.236528	-33.871901
129	0.705989	75000	-0.236158	-34.108059
130	0.703962	75000	-0.235832	-34.343891
131	0.701939	75000	-0.235355	-34.579246
132	0.699919	75000	-0.234972	-34.814218
133	0.697902	75000	-0.234562	-35.048780
134	0.695889	75000	-0.234193	-35.282973
135	0.693880	75000	-0.233815	-35.516788
136	0.691874	75000	-0.233488	-35.750276
137	0.689871	75000	-0.232955	-35.983231
138	0.687872	75000	-0.232586	-36.215817
139	0.685877	75000	-0.232165	-36.447981
140	0.683885	75000	-0.231784	-36.679765
141	0.681896	75000	-0.231458	-36.911223
142	0.679911	75000	-0.231032	-37.142255
143	0.677929	75000	-0.230645	-37.372900
144	0.675951	75000	-0.230268	-37.603169
145	0.673976	75000	-0.229861	-37.833029
146	0.672005	75000	-0.229561	-38.062590
147	0.670037	75000	-0.229070	-38.291661
148	0.668073	75000	-0.228694	-38.520355
149	0.666112	75000	-0.228333	-38.748688
150	0.664155	75000	-0.227859	-38.976547
151	0.662201	75000	-0.227528	-39.204075
152	0.660250	75000	-0.227086	-39.431162
153	0.658303	75000	-0.226739	-39.657901
154	0.656359	75000	-0.226414	-39.884315
155	0.654419	75000	-0.225965	-40.110281
156	0.652483	75000	-0.225497	-40.335777
157	0.650549	75000	-0.225104	-40.560881
158	0.648619	75000	-0.224864	-40.785745
159	0.646693	75000	-0.224447	-41.010192
160	0.644770	75000	-0.223927	-41.234119
161	0.642851	75000	-0.223547	-41.457666
162	0.640934	75000	-0.223270	-41.680937
163	0.639022	75000	-0.222892	-41.903828
164	0.637113	75000	-0.222452	-42.126281
165	0.635207	75000	-0.222078	-42.348359
166	0.633304	75000	-0.221733	-42.570092
167	0.631405	75000	-0.221282	-42.791374
168	0.629510	75000	-0.220820	-43.012194
169	0.627618	75000	-0.220473	-43.232667
170	0.625729	75000	-0.220217	-43.452884
171	0.623844	75000	-0.219825	-43.672708
172	0.621962	75000	-0.219359	-43.892067
173	0.620083	75000	-0.219066	-44.111134
174	0.618208	75000	-0.218629	-44.329763
175	0.616337	75000	-0.218164	-44.547927
176	0.614468	75000	-0.217868	-44.765795
177	0.612604	75000	-0.217370	-44.983164
178	0.610742	75000	-0.217088	-45.200252
179	0.608884	75000	-0.216746	-45.416998
180	0.607029	75000	-0.216232	-45.633231
181	0.605178	75000	-0.215849	-45.849080
182	0.603330	75000	-0.215604	-46.064685
183	0.601486	75000	-0.215235	-46.279920
184	0.599645	75000	-0.214711	-46.494630
185	0.597807	75000	-0.214374	-46.709004
186	0.595973	75000	-0.213996	-46.923001
187	0.594142	75000	-0.213570	-47.136570
188	0.592314	75000	-0.213242	-47.349813
189	0.590490	75000	-0.212878	-47.562691
190	0.588669	75000	-0.212476	-47.775166
191	0.586852	75000	-0.212042	-47.987208
192	0.585038	75000	-0.211853	-48.199061
193	0.583227	75000	-0.211286	-48.410347
194	0.581420	75000	-0.210907	-48.621254
195	0.579616	75000	-0.210571	-48.831825
196	0.577815	75000	-0.210141	-49.041965
197	0.576018	75000	-0.209872	-49.251837
198	0.574224	75000	-0.209445	-49.461282
199	0.572433	75000	-0.209050	-49.670332
200	0.570646	75000	-0.208579	-49.878911
201	0.568862	75000	-0.208363	-50.087274
202	0.567082	75000	-0.207908	-50.295182
203	0.565305	75000	-0.207646	-50.502828
204	0.563531	75000	-0.207127	-50.709955
205	0.561761	75000	-0.206913	-50.916868
206	0.559993	75000	-0.206442	-51.123310
207	0.558230	75000	-0.205962	-51.329272
208	0.556469	75000	-0.205627	-51.534900
209	0.554712	75000	-0.205348	-51.740248
210	0.552958	75000	-0.204878	-51.945126
211	0.551208	75000	-0.204487	-52.149613
212	0.549461	75000	-0.204276	-52.353889
213	0.547717	75000	-0.203830	-52.557719
214	0.545977	75000	-0.203308	-52.761027
215	0.544240	75000	-0.203147	-52.964174
216	0.542506	75000	-0.202720	-53.166893
217	0.540775	75000	-0.202384	-53.369277
218	0.539048	75000	-0.201898	-53.571175
219	0.537324	75000	-0.201534	-53.772709
220	0.535604	75000	-0.201144	-53.973852
221	0.533887	75000	-0.200772	-54.174624
222	0.532173	75000	-0.200551	-54.375175
223	0.530462	75000	-0.200282	-54.575457
224	0.528755	75000	-0.199648	-54.775105
225	0.527051	75000	-0.199179	-54.974284
226	0.525350	75000	-0.199024	-55.173308
227	0.523653	75000	-0.198608	-55.371917
228	0.521958	75000	-0.198264	-55.570180
229	0.520268	75000	-0.197746	-55.767927
230	0.518580	75000	-0.197546	-55.965472
231	0.516896	75000	-0.197002	-56.162474
232	0.515215	75000	-0.196674	-56.359148
233	0.513537	75000	-0.196363	-56.555511
234	0.511863	75000	-0.195917	-56.751428
235	0.510192	75000	-0.195609	-56.947036
236	0.508524	75000	-0.195304	-57.142341
237	0.506859	75000	-0.194877	-57.337217
238	0.505198	75000	-0.194419	-57.531636
239	0.503540	75000	-0.194177	-57.725813
240	0.501885	75000	-0.193854	-57.919667
241	0.500234	75000	-0.193317	-58.112984
242	0.498586	75000	-0.193092	-58.306076
243	0.496941	75000	-0.192589	-58.498665
244	0.495299	75000	-0.192342	-58.691007
245	0.493660	75000	-0.191831	-58.882838
246	0.492025	75000	-0.191663	-59.074502
247	0.490393	75000	-0.191171	-59.265673
248	0.488765	75000	-0.190802	-59.456474
249	0.487139	75000	-0.190467	-59.646941
250	0.485517	75000	-0.190079	-59.837020
251	0.483898	75000	-0.189701	-60.026721
252	0.482283	75000	-0.189410	-60.216132
253	0.480670	75000	-0.188972	-60.405104
254	0.479061	75000	-0.188605	-60.593709
255	0.477455	75000	-0.188300	-60.782009
256	0.475852	75000	-0.187901	-60.969910
257	0.474253	75000	-0.187567	-61.157476
258	0.472656	75000	-0.187164	-61.344640
259	0.471063	75000	-0.186843	-61.531482
260	0.469474	75000	-0.186609	-61.718091
261	0.467887	75000	-0.186092	-61.904183
262	0.466304	75000	-0.185802	-62.089985
263	0.464723	75000	-0.185338	-62.275324
264	0.463146	75000	-0.184981	-62.460305
265	0.461573	75000	-0.184787	-62.645092
266	0.460002	75000	-0.184493	-62.829585
267	0.458435	75000	-0.184100	-63.013686
268	0.456871	75000	-0.183698	-63.197384
269	0.455310	75000	-0.183259	-63.380643
270	0.453752	75000	-0.182973	-63.563616
271	0.452198	75000	-0.182628	-63.746244
272	0.450647	75000	-0.182301	-63.928545
273	0.449098	75000	-0.181711	-64.110256
274	0.447554	75000	-0.181406	-64.291662
275	0.446012	75000	-0.181096	-64.472758
276	0.444473	75000	-0.180886	-64.653644
277	0.442938	75000	-0.180403	-64.834047
278	0.441406	75000	-0.180079	-65.014127
279	0.439877	75000	-0.179768	-65.193895
280	0.438351	75000	-0.179239	-65.373134
281	0.436829	75000	-0.179012	-65.552146
282	0.435309	75000	-0.178681	-65.730827
283	0.433793	75000	-0.178154	-65.908981
284	0.432280	75000	-0.177870	-66.086851
285	0.430770	75000	-0.177534	-66.264385
286	0.429263	75000	-0.177063	-66.441448
287	0.427760	75000	-0.176876	-66.618324
288	0.426259	75000	-0.176564	-66.794887
289	0.424762	75000	-0.176124	-66.971011
290	0.423268	75000	-0.175736	-67.146748
291	0.421777	75000	-0.175399	-67.322147
292	0.420289	75000	-0.175067	-67.497213
293	0.418805	75000	-0.174669	-67.671882
294	0.417323	75000	-0.174368	-67.846250
295	0.415845	75000	-0.173882	-68.020132
296	0.414370	75000	-0.173705	-68.193837
297	0.412898	75000	-0.173278	-68.367115
298	0.411429	75000	-0.172838	-68.539953
299	0.409963	75000	-0.172581	-68.712534
300	0.408501	75000	-0.172237	-68.884772
301	0.407041	75000	-0.171874	-69.056646
302	0.405585	75000	-0.171514	-69.228160
303	0.404132	75000	-0.171228	-69.399388
304	0.402682	75000	-0.170847	-69.570235
305	0.401235	75000	-0.170459	-69.740695
306	0.399791	75000	-0.170089	-69.910784
307	0.398350	75000	-0.169774	-70.080558
308	0.396913	75000	-0.169481	-70.250039
309	0.395478	75000	-0.169090	-70.419129
310	0.394047	75000	-0.168842	-70.587971
311	0.392619	75000	-0.168399	-70.756370
312	0.391194	75000	-0.168089	-70.924459
313	0.389772	75000	-0.167798	-71.092257
314	0.388353	75000	-0.167338	-71.259596
315	0.386937	75000	-0.166973	-71.426569
316	0.385524	75000	-0.166647	-71.593216
317	0.384115	75000	-0.166448	-71.759664
318	0.382708	75000	-0.166079	-71.925743
319	0.381305	75000	-0.165682	-72.091425
320	0.379904	75000	-0.165251	-72.256677
321	0.378507	75000	-0.164954	-72.421631
322	0.377113	75000	-0.164581	-72.586212
323	0.375722	75000	-0.164226	-72.750438
324	0.374334	75000	-0.163989	-72.914426
325	0.372949	75000	-0.163553	-73.077979
326	0.371567	75000	-0.163195	-73.241174
327	0.370189	75000	-0.162724	-73.403898
328	0.368813	75000	-0.162501	-73.566399
329	0.367440	75000	-0.162145	-73.728544
330	0.366071	75000	-0.161874	-73.890418
331	0.364705	75000	-0.161599	-74.052017
332	0.363341	75000	-0.161107	-74.213123
333	0.361981	75000	-0.160906	-74.374030
334	0.360624	75000	-0.160538	-74.534568
335	0.359269	75000	-0.160305	-74.694874
336	0.357918	75000	-0.159948	-74.854822
337	0.356570	75000	-0.159516	-75.014338
338	0.355225	75000	-0.159297	-75.173635
339	0.353883	75000	-0.158897	-75.332532
340	0.352544	75000	-0.158679	-75.491211
341	0.351208	75000	-0.158175	-75.649385
342	0.349875	75000	-0.157903	-75.807288
343	0.348546	75000	-0.157391	-75.964679
344	0.347219	75000	-0.157266	-76.121945
345	0.345895	75000	-0.156733	-76.278678
346	0.344574	75000	-0.156412	-76.435090
347	0.343257	75000	-0.156105	-76.591195
348	0.341942	75000	-0.155891	-76.747086
349	0.340630	75000	-0.155549	-76.902635
350	0.339322	75000	-0.155285	-77.057920
351	0.338016	75000	-0.154888	-77.212809
352	0.336714	75000	-0.154580	-77.367388
353	0.335414	75000	-0.154449	-77.521837
354	0.334118	75000	-0.153800	-77.675637
355	0.332824	75000	-0.153409	-77.829046
356	0.331534	75000	-0.153159	-77.982205
357	0.330246	75000	-0.153189	-78.135394
358	0.328962	75000	-0.152541	-78.287935
359	0.327680	75000	-0.152199	-78.440134
360	0.326401	75000	-0.151870	-78.592004
361	0.325126	75000	-0.151567	-78.743572
362	0.323853	75000	-0.151227	-78.894799
363	0.322584	75000	-0.150691	-79.045489
364	0.321317	75000	-0.150537	-79.196026
365	0.320054	75000	-0.150268	-79.346295
366	0.318793	75000	-0.149856	-79.496151
367	0.317536	75000	-0.149582	-79.645733
368	0.316281	75000	-0.149303	-79.795036
369	0.315030	75000	-0.148749	-79.943785
370	0.313781	75000	-0.148608	-80.092393
371	0.312535	75000	-0.148381	-80.240774
372	0.311293	75000	-0.147879	-80.388653
373	0.310053	75000	-0.147674	-80.536327
374	0.308816	75000	-0.147250	-80.683577
375	0.307582	75000	-0.146774	-80.830351
376	0.306352	75000	-0.146582	-80.976933
377	0.305124	75000	-0.146343	-81.123276
378	0.303899	75000	-0.145872	-81.269148
379	0.302677	75000	-0.145745	-81.414893
380	0.301458	75000	-0.145312	-81.560205
381	0.300242	75000	-0.144878	-81.705083
382	0.299029	75000	-0.144448	-81.849531
383	0.297819	75000	-0.144345	-81.993876
384	0.296611	75000	-0.143966	-82.137842
385	0.295407	75000	-0.143797	-82.281640
386	0.294206	75000	-0.143378	-82.425017
387	0.293007	75000	-0.143001	-82.568018
388	0.291812	75000	-0.142708	-82.710726
389	0.290619	75000	-0.142318	-82.853043
390	0.289430	75000	-0.142120	-82.995163
391	0.288243	75000	-0.141728	-83.136891
392	0.287059	75000	-0.141416	-83.278307
393	0.285879	75000	-0.141235	-83.419542
394	0.284701	75000	-0.140873	-83.560415
395	0.283526	75000	-0.140704	-83.701120
396	0.282354	75000	-0.140134	-83.841254
397	0.281184	75000	-0.139775	-83.981029
398	0.280018	75000	-0.139562	-84.120591
399	0.278855	75000	-0.139205	-84.259796
400	0.277694	75000	-0.138933	-84.398729
401	0.276537	75000	-0.138550	-84.537279
402	0.275382	75000	-0.138292	-84.675571
403	0.274230	75000	-0.137990	-84.813561
404	0.273082	75000	-0.137668	-84.951229
405	0.271936	75000	-0.137297	-85.088527
406	0.270793	75000	-0.137211	-85.225738
407	0.269652	75000	-0.136586	-85.362324
408	0.268515	75000	-0.136355	-85.498679
409	0.267381	75000	-0.136069	-85.634748
410	0.266249	75000	-0.135595	-85.770343
411	0.265121	75000	-0.135333	-85.905675
412	0.263995	75000	-0.135164	-86.040840
413	0.262872	75000	-0.134831	-86.175670
414	0.261752	75000	-0.134459	-86.310129
415	0.260635	75000	-0.134320	-86.444449
416	0.259520	75000	-0.133985	-86.578434
417	0.258409	75000	-0.133646	-86.712081
418	0.257300	75000	-0.133379	-86.845459
419	0.256195	75000	-0.133105	-86.978565
420	0.255092	75000	-0.132792	-87.111356
421	0.253992	75000	-0.132471	-87.243827
422	0.252895	75000	-0.132421	-87.376249
423	0.251800	75000	-0.131897	-87.508146
424	0.250709	75000	-0.131460	-87.639605
425	0.249620	75000	-0.131074	-87.770679
426	0.248534	75000	-0.130882	-87.901561
427	0.247451	75000	-0.130394	-88.031955
428	0.246371	75000	-0.130295	-88.162250
429	0.245294	75000	-0.129843	-88.292094
430	0.244220	75000	-0.129669	-88.421762
431	0.243148	75000	-0.129668	-88.551430
432	0.242079	75000	-0.129560	-88.680990
433	0.241013	75000	-0.128661	-88.809651
434	0.239950	75000	-0.128407	-88.938058
435	0.238890	75000	-0.128034	-89.066092
436	0.237832	75000	-0.127926	-89.194018
437	0.236778	75000	-0.127337	-89.321355
438	0.235726	75000	-0.127154	-89.448509
439	0.234677	75000	-0.127007	-89.575516
440	0.233630	75000	-0.126828	-89.702344
441	0.232587	75000	-0.126393	-89.828738
442	0.231546	75000	-0.126025	-89.954763
443	0.230509	75000	-0.125840	-90.080603
444	0.229473	75000	-0.125491	-90.206094
445	0.228441	75000	-0.125167	-90.331260
446	0.227412	75000	-0.124683	-90.455943
447	0.226385	75000	-0.124599	-90.580543
448	0.225361	75000	-0.124481	-90.705024
449	0.224340	75000	-0.124151	-90.829175
450	0.223322	75000	-0.123632	-90.952807
451	0.222306	75000	-0.123405	-91.076213
452	0.221293	75000	-0.123048	-91.199261
453	0.220283	75000	-0.122772	-91.322033
454	0.219276	75000	-0.122780	-91.444813
455	0.218272	75000	-0.122292	-91.567105
