Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
182	0.603330	75000	-0.091415	-19.320590
183	0.601486	75000	-0.091362	-19.411952
184	0.599645	75000	-0.091105	-19.503058
185	0.597807	75000	-0.091023	-19.594081
186	0.595973	75000	-0.090983	-19.685064
187	0.594142	75000	-0.090770	-19.775833
188	0.592314	75000	-0.090634	-19.866468
189	0.590490	75000	-0.090526	-19.956994
190	0.588669	75000	-0.090433	-20.047427
191	0.586852	75000	-0.090335	-20.137762
192	0.585038	75000	-0.090171	-20.227933
193	0.583227	75000	-0.089989	-20.317923
194	0.581420	75000	-0.089894	-20.407816
195	0.579616	75000	-0.089743	-20.497559
196	0.577815	75000	-0.089519	-20.587078
197	0.576018	75000	-0.089333	-20.676411
198	0.574224	75000	-0.089145	-20.765555
199	0.572433	75000	-0.089031	-20.854587
200	0.570646	75000	-0.088840	-20.943427
201	0.568862	75000	-0.088786	-21.032212
202	0.567082	75000	-0.088733	-21.120945
203	0.565305	75000	-0.088407	-21.209352
204	0.563531	75000	-0.088330	-21.297682
205	0.561761	75000	-0.088121	-21.385803
206	0.559993	75000	-0.088042	-21.473846
207	0.558230	75000	-0.087950	-21.561795
208	0.556469	75000	-0.087740	-21.649535
209	0.554712	75000	-0.087556	-21.737091
210	0.552958	75000	-0.087561	-21.824652
211	0.551208	75000	-0.087370	-21.912022
212	0.549461	75000	-0.087237	-21.999259
213	0.547717	75000	-0.087021	-22.086281
214	0.545977	75000	-0.086769	-22.173050
215	0.544240	75000	-0.086875	-22.259925
216	0.542506	75000	-0.086603	-22.346527
217	0.540775	75000	-0.086452	-22.432980
218	0.539048	75000	-0.086461	-22.519440
219	0.537324	75000	-0.086323	-22.605764
220	0.535604	75000	-0.086235	-22.691998
221	0.533887	75000	-0.086007	-22.778006
222	0.532173	75000	-0.085751	-22.863757
223	0.530462	75000	-0.085732	-22.949489
224	0.528755	75000	-0.085416	-23.034904
225	0.527051	75000	-0.085253	-23.120158
226	0.525350	75000	-0.085121	-23.205279
227	0.523653	75000	-0.085006	-23.290285
228	0.521958	75000	-0.084890	-23.375175
229	0.520268	75000	-0.084769	-23.459944
230	0.518580	75000	-0.084650	-23.544594
231	0.516896	75000	-0.084331	-23.628925
232	0.515215	75000	-0.084355	-23.713280
233	0.513537	75000	-0.084243	-23.797523
234	0.511863	75000	-0.083941	-23.881464
235	0.510192	75000	-0.083961	-23.965425
236	0.508524	75000	-0.083789	-24.049214
237	0.506859	75000	-0.083663	-24.132876
238	0.505198	75000	-0.083350	-24.216226
239	0.503540	75000	-0.083479	-24.299705
240	0.501885	75000	-0.083193	-24.382898
241	0.500234	75000	-0.083094	-24.465992
242	0.498586	75000	-0.083033	-24.549025
243	0.496941	75000	-0.082804	-24.631828
244	0.495299	75000	-0.082597	-24.714426
245	0.493660	75000	-0.082621	-24.797047
246	0.492025	75000	-0.082608	-24.879655
247	0.490393	75000	-0.082505	-24.962159
248	0.488765	75000	-0.082035	-25.044194
249	0.487139	75000	-0.082038	-25.126232
250	0.485517	75000	-0.082005	-25.208238
251	0.483898	75000	-0.081858	-25.290096
252	0.482283	75000	-0.081637	-25.371733
253	0.480670	75000	-0.081690	-25.453423
254	0.479061	75000	-0.081560	-25.534982
255	0.477455	75000	-0.081399	-25.616382
256	0.475852	75000	-0.081236	-25.697618
257	0.474253	75000	-0.080992	-25.778610
258	0.472656	75000	-0.080980	-25.859590
259	0.471063	75000	-0.080638	-25.940229
260	0.469474	75000	-0.080740	-26.020969
261	0.467887	75000	-0.080764	-26.101733
262	0.466304	75000	-0.080408	-26.182141
263	0.464723	75000	-0.080260	-26.262401
264	0.463146	75000	-0.080210	-26.342612
265	0.461573	75000	-0.079931	-26.422543
266	0.460002	75000	-0.079677	-26.502219
267	0.458435	75000	-0.079622	-26.581841
268	0.456871	75000	-0.079493	-26.661335
269	0.455310	75000	-0.079354	-26.740689
270	0.453752	75000	-0.079299	-26.819988
271	0.452198	75000	-0.079205	-26.899192
272	0.450647	75000	-0.079125	-26.978318
273	0.449098	75000	-0.078902	-27.057219
274	0.447554	75000	-0.078678	-27.135898
275	0.446012	75000	-0.078599	-27.214497
276	0.444473	75000	-0.078321	-27.292818
277	0.442938	75000	-0.078495	-27.371313
278	0.441406	75000	-0.078247	-27.449560
279	0.439877	75000	-0.077948	-27.527508
280	0.438351	75000	-0.078180	-27.605688
281	0.436829	75000	-0.077886	-27.683574
282	0.435309	75000	-0.077605	-27.761179
283	0.433793	75000	-0.077559	-27.838738
284	0.432280	75000	-0.077546	-27.916284
285	0.430770	75000	-0.077265	-27.993549
286	0.429263	75000	-0.077314	-28.070863
287	0.427760	75000	-0.076904	-28.147767
288	0.426259	75000	-0.076988	-28.224755
289	0.424762	75000	-0.076837	-28.301591
290	0.423268	75000	-0.076732	-28.378324
291	0.421777	75000	-0.076670	-28.454994
292	0.420289	75000	-0.076417	-28.531411
293	0.418805	75000	-0.076521	-28.607932
294	0.417323	75000	-0.076259	-28.684191
295	0.415845	75000	-0.076026	-28.760217
296	0.414370	75000	-0.076060	-28.836277
297	0.412898	75000	-0.075999	-28.912276
298	0.411429	75000	-0.075479	-28.987755
299	0.409963	75000	-0.075365	-29.063120
300	0.408501	75000	-0.075746	-29.138866
301	0.407041	75000	-0.075269	-29.214135
302	0.405585	75000	-0.075655	-29.289790
303	0.404132	75000	-0.075245	-29.365034
304	0.402682	75000	-0.074859	-29.439894
305	0.401235	75000	-0.075134	-29.515028
306	0.399791	75000	-0.074739	-29.589767
307	0.398350	75000	-0.074836	-29.664603
308	0.396913	75000	-0.074504	-29.739106
309	0.395478	75000	-0.074405	-29.813511
310	0.394047	75000	-0.074040	-29.887551
311	0.392619	75000	-0.074429	-29.961980
312	0.391194	75000	-0.073961	-30.035941
313	0.389772	75000	-0.073964	-30.109904
314	0.388353	75000	-0.073512	-30.183417
315	0.386937	75000	-0.073584	-30.257001
316	0.385524	75000	-0.073531	-30.330531
317	0.384115	75000	-0.073449	-30.403980
318	0.382708	75000	-0.073466	-30.477446
319	0.381305	75000	-0.073309	-30.550755
320	0.379904	75000	-0.073140	-30.623895
321	0.378507	75000	-0.073144	-30.697039
322	0.377113	75000	-0.072878	-30.769917
323	0.375722	75000	-0.072808	-30.842725
324	0.374334	75000	-0.072487	-30.915212
325	0.372949	75000	-0.072438	-30.987650
326	0.371567	75000	-0.072182	-31.059832
327	0.370189	75000	-0.072122	-31.131953
328	0.368813	75000	-0.071926	-31.203879
329	0.367440	75000	-0.072053	-31.275932
330	0.366071	75000	-0.072053	-31.347985
331	0.364705	75000	-0.071888	-31.419873
332	0.363341	75000	-0.071619	-31.491491
333	0.361981	75000	-0.071360	-31.562851
334	0.360624	75000	-0.071736	-31.634587
335	0.359269	75000	-0.071297	-31.705884
336	0.357918	75000	-0.070864	-31.776748
337	0.356570	75000	-0.071229	-31.847977
338	0.355225	75000	-0.071189	-31.919166
339	0.353883	75000	-0.071029	-31.990195
340	0.352544	75000	-0.070826	-32.061021
341	0.351208	75000	-0.070994	-32.132015
342	0.349875	75000	-0.070296	-32.202311
343	0.348546	75000	-0.070394	-32.272705
344	0.347219	75000	-0.069855	-32.342560
345	0.345895	75000	-0.070223	-32.412784
346	0.344574	75000	-0.070128	-32.482911
347	0.343257	75000	-0.070123	-32.553035
348	0.341942	75000	-0.069818	-32.622853
349	0.340630	75000	-0.069823	-32.692676
350	0.339322	75000	-0.069822	-32.762498
351	0.338016	75000	-0.070396	-32.832894
352	0.336714	75000	-0.069735	-32.902629
353	0.335414	75000	-0.069568	-32.972197
354	0.334118	75000	-0.069297	-33.041493
355	0.332824	75000	-0.069139	-33.110632
356	0.331534	75000	-0.069056	-33.179688
357	0.330246	75000	-0.068999	-33.248686
358	0.328962	75000	-0.069043	-33.317730
359	0.327680	75000	-0.068940	-33.386670
360	0.326401	75000	-0.068557	-33.455226
361	0.325126	75000	-0.069142	-33.524368
362	0.323853	75000	-0.068520	-33.592889
363	0.322584	75000	-0.068341	-33.661229
364	0.321317	75000	-0.068427	-33.729657
365	0.320054	75000	-0.068375	-33.798032
366	0.318793	75000	-0.067873	-33.865905
367	0.317536	75000	-0.067826	-33.933731
368	0.316281	75000	-0.068040	-34.001771
369	0.315030	75000	-0.067521	-34.069292
370	0.313781	75000	-0.067686	-34.136979
371	0.312535	75000	-0.067525	-34.204504
372	0.311293	75000	-0.067896	-34.272399
373	0.310053	75000	-0.067224	-34.339623
374	0.308816	75000	-0.067459	-34.407082
375	0.307582	75000	-0.067077	-34.474160
376	0.306352	75000	-0.067462	-34.541621
377	0.305124	75000	-0.067178	-34.608799
378	0.303899	75000	-0.067119	-34.675918
379	0.302677	75000	-0.067023	-34.742941
380	0.301458	75000	-0.066960	-34.809901
381	0.300242	75000	-0.066709	-34.876609
382	0.299029	75000	-0.067044	-34.943654
383	0.297819	75000	-0.066671	-35.010324
384	0.296611	75000	-0.066429	-35.076753
385	0.295407	75000	-0.066744	-35.143497
386	0.294206	75000	-0.066088	-35.209585
387	0.293007	75000	-0.066038	-35.275624
388	0.291812	75000	-0.066014	-35.341638
389	0.290619	75000	-0.066044	-35.407682
390	0.289430	75000	-0.066342	-35.474024
391	0.288243	75000	-0.065699	-35.539722
392	0.287059	75000	-0.066150	-35.605872
393	0.285879	75000	-0.065733	-35.671605
394	0.284701	75000	-0.065965	-35.737571
395	0.283526	75000	-0.065328	-35.802898
396	0.282354	75000	-0.065710	-35.868608
397	0.281184	75000	-0.065444	-35.934053
398	0.280018	75000	-0.065175	-35.999227
399	0.278855	75000	-0.065482	-36.064709
400	0.277694	75000	-0.065621	-36.130329
401	0.276537	75000	-0.065480	-36.195809
402	0.275382	75000	-0.064646	-36.260455
403	0.274230	75000	-0.064709	-36.325164
404	0.273082	75000	-0.064964	-36.390128
405	0.271936	75000	-0.065702	-36.455830
406	0.270793	75000	-0.064928	-36.520758
407	0.269652	75000	-0.064768	-36.585526
408	0.268515	75000	-0.064473	-36.649999
409	0.267381	75000	-0.064451	-36.714450
410	0.266249	75000	-0.063943	-36.778393
411	0.265121	75000	-0.064551	-36.842944
412	0.263995	75000	-0.063868	-36.906813
413	0.262872	75000	-0.064139	-36.970951
414	0.261752	75000	-0.064118	-37.035069
415	0.260635	75000	-0.064442	-37.099511
416	0.259520	75000	-0.064106	-37.163617
417	0.258409	75000	-0.064588	-37.228205
418	0.257300	75000	-0.064382	-37.292586
419	0.256195	75000	-0.063396	-37.355983
420	0.255092	75000	-0.063462	-37.419445
421	0.253992	75000	-0.063421	-37.482865
422	0.252895	75000	-0.063537	-37.546402
423	0.251800	75000	-0.063983	-37.610386
424	0.250709	75000	-0.063200	-37.673586
425	0.249620	75000	-0.063374	-37.736960
426	0.248534	75000	-0.063658	-37.800617
427	0.247451	75000	-0.063827	-37.864444
428	0.246371	75000	-0.063277	-37.927722
429	0.245294	75000	-0.063192	-37.990914
430	0.244220	75000	-0.063032	-38.053946
431	0.243148	75000	-0.062840	-38.116786
432	0.242079	75000	-0.063065	-38.179851
433	0.241013	75000	-0.062502	-38.242353
434	0.239950	75000	-0.062523	-38.304876
435	0.238890	75000	-0.062681	-38.367557
436	0.237832	75000	-0.062557	-38.430114
437	0.236778	75000	-0.062242	-38.492356
438	0.235726	75000	-0.062524	-38.554880
439	0.234677	75000	-0.062535	-38.617415
440	0.233630	75000	-0.062548	-38.679963
441	0.232587	75000	-0.062332	-38.742295
442	0.231546	75000	-0.061895	-38.804190
443	0.230509	75000	-0.062410	-38.866600
444	0.229473	75000	-0.061921	-38.928521
445	0.228441	75000	-0.062737	-38.991258
446	0.227412	75000	-0.061882	-39.053139
447	0.226385	75000	-0.061738	-39.114878
448	0.225361	75000	-0.062231	-39.177109
449	0.224340	75000	-0.061594	-39.238703
450	0.223322	75000	-0.062010	-39.300713
451	0.222306	75000	-0.061949	-39.362662
452	0.221293	75000	-0.061908	-39.424570
453	0.220283	75000	-0.061864	-39.486434
454	0.219276	75000	-0.061700	-39.548134
455	0.218272	75000	-0.061497	-39.609630
456	0.217270	75000	-0.061725	-39.671356
457	0.216271	75000	-0.061110	-39.732466
458	0.215275	75000	-0.062464	-39.794930
459	0.214281	75000	-0.061135	-39.856065
460	0.213291	75000	-0.061541	-39.917606
461	0.212303	75000	-0.061388	-39.978994
462	0.211318	75000	-0.060945	-40.039939
463	0.210335	75000	-0.061068	-40.101008
464	0.209356	75000	-0.061602	-40.162610
465	0.208379	75000	-0.061726	-40.224336
466	0.207404	75000	-0.061225	-40.285561
467	0.206433	75000	-0.061425	-40.346986
468	0.205464	75000	-0.061201	-40.408187
469	0.204498	75000	-0.060955	-40.469143
470	0.203535	75000	-0.061399	-40.530542
471	0.202575	75000	-0.060694	-40.591236
472	0.201617	75000	-0.060393	-40.651629
473	0.200662	75000	-0.060192	-40.711821
474	0.199709	75000	-0.060673	-40.772494
475	0.198760	75000	-0.060158	-40.832651
476	0.197813	75000	-0.060215	-40.892866
477	0.196869	75000	-0.060583	-40.953448
478	0.195927	75000	-0.059858	-41.013307
479	0.194988	75000	-0.060011	-41.073318
480	0.194052	75000	-0.059964	-41.133282
481	0.193119	75000	-0.060210	-41.193491
482	0.192188	75000	-0.059785	-41.253276
483	0.191260	75000	-0.060278	-41.313554
484	0.190335	75000	-0.059925	-41.373479
485	0.189412	75000	-0.060173	-41.433652
486	0.188492	75000	-0.060112	-41.493764
487	0.187575	75000	-0.060047	-41.553811
488	0.186660	75000	-0.060110	-41.613921
489	0.185749	75000	-0.059767	-41.673689
490	0.184839	75000	-0.059816	-41.733505
491	0.183933	75000	-0.059821	-41.793326
492	0.183029	75000	-0.059897	-41.853223
493	0.182128	75000	-0.059284	-41.912508
494	0.181229	75000	-0.059468	-41.971976
495	0.180333	75000	-0.058443	-42.030419
496	0.179440	75000	-0.059623	-42.090042
497	0.178550	75000	-0.059369	-42.149411
498	0.177662	75000	-0.059815	-42.209226
499	0.176777	75000	-0.059476	-42.268702
500	0.175894	75000	-0.058878	-42.327581
501	0.175014	75000	-0.058645	-42.386226
502	0.174137	75000	-0.058616	-42.444841
503	0.173262	75000	-0.058674	-42.503516
504	0.172390	75000	-0.058288	-42.561803
505	0.171521	75000	-0.058487	-42.620290
506	0.170654	75000	-0.058430	-42.678720
507	0.169790	75000	-0.058640	-42.737361
508	0.168929	75000	-0.058143	-42.795503
509	0.168070	75000	-0.058659	-42.854162
510	0.167214	75000	-0.059004	-42.913166
511	0.166360	75000	-0.058422	-42.971589
512	0.165509	75000	-0.058397	-43.029985
513	0.164661	75000	-0.058140	-43.088125
514	0.163815	75000	-0.057795	-43.145921
515	0.162972	75000	-0.057621	-43.203541
516	0.162132	75000	-0.058050	-43.261591
517	0.161294	75000	-0.058181	-43.319772
518	0.160458	75000	-0.057834	-43.377606
519	0.159626	75000	-0.057513	-43.435119
520	0.158796	75000	-0.057296	-43.492415
521	0.157968	75000	-0.057210	-43.549625
522	0.157143	75000	-0.057134	-43.606760
523	0.156321	75000	-0.056977	-43.663737
524	0.155501	75000	-0.056516	-43.720253
525	0.154684	75000	-0.057131	-43.777384
526	0.153870	75000	-0.057082	-43.834466
527	0.153058	75000	-0.056645	-43.891110
528	0.152248	75000	-0.057143	-43.948254
529	0.151441	75000	-0.056996	-44.005250
530	0.150637	75000	-0.056716	-44.061966
531	0.149835	75000	-0.056402	-44.118368
532	0.149036	75000	-0.056145	-44.174513
533	0.148240	75000	-0.057204	-44.231716
534	0.147446	75000	-0.056060	-44.287776
535	0.146654	75000	-0.056052	-44.343828
536	0.145865	75000	-0.056501	-44.400329
537	0.145079	75000	-0.055964	-44.456293
538	0.144295	75000	-0.056182	-44.512475
539	0.143514	75000	-0.055809	-44.568284
540	0.142735	75000	-0.055617	-44.623901
541	0.141959	75000	-0.055673	-44.679573
542	0.141186	75000	-0.055477	-44.735051
543	0.140415	75000	-0.055500	-44.790550
544	0.139646	75000	-0.054660	-44.845210
545	0.138880	75000	-0.055250	-44.900460
546	0.138116	75000	-0.055201	-44.955661
547	0.137356	75000	-0.055003	-45.010665
548	0.136597	75000	-0.054948	-45.065612
549	0.135841	75000	-0.054493	-45.120106
550	0.135088	75000	-0.054514	-45.174620
551	0.134337	75000	-0.054106	-45.228726
552	0.133588	75000	-0.054247	-45.282973
553	0.132843	75000	-0.054036	-45.337009
554	0.132099	75000	-0.054295	-45.391305
555	0.131358	75000	-0.054084	-45.445388
556	0.130620	75000	-0.054289	-45.499677
557	0.129884	75000	-0.053695	-45.553372
558	0.129151	75000	-0.053711	-45.607083
559	0.128420	75000	-0.053119	-45.660202
560	0.127691	75000	-0.053307	-45.713509
561	0.126965	75000	-0.053556	-45.767065
562	0.126242	75000	-0.053399	-45.820464
563	0.125521	75000	-0.053268	-45.873733
564	0.124802	75000	-0.053052	-45.926784
565	0.124086	75000	-0.053327	-45.980112
566	0.123373	75000	-0.052795	-46.032907
567	0.122662	75000	-0.052447	-46.085354
568	0.121953	75000	-0.052196	-46.137550
569	0.121247	75000	-0.052386	-46.189936
570	0.120543	75000	-0.052027	-46.241964
571	0.119842	75000	-0.052144	-46.294108
572	0.119143	75000	-0.052260	-46.346368
573	0.118447	75000	-0.051792	-46.398160
574	0.117753	75000	-0.052484	-46.450643
575	0.117062	75000	-0.051638	-46.502282
576	0.116373	75000	-0.051360	-46.553642
577	0.115686	75000	-0.051256	-46.604898
578	0.115002	75000	-0.051319	-46.656218
579	0.114320	75000	-0.051338	-46.707556
580	0.113641	75000	-0.051044	-46.758600
581	0.112964	75000	-0.050963	-46.809563
582	0.112290	75000	-0.051192	-46.860755
583	0.111618	75000	-0.050688	-46.911443
584	0.110948	75000	-0.050504	-46.961947
585	0.110281	75000	-0.050292	-47.012239
586	0.109616	75000	-0.049981	-47.062221
587	0.108954	75000	-0.050257	-47.112478
588	0.108294	75000	-0.050036	-47.162514
589	0.107637	75000	-0.049923	-47.212437
590	0.106981	75000	-0.049530	-47.261966
591	0.106329	75000	-0.049668	-47.311635
592	0.105678	75000	-0.049795	-47.361429
593	0.105030	75000	-0.049543	-47.410972
594	0.104385	75000	-0.049246	-47.460218
595	0.103742	75000	-0.049053	-47.509271
596	0.103101	75000	-0.049095	-47.558366
597	0.102463	75000	-0.048840	-47.607206
598	0.101827	75000	-0.048529	-47.655735
599	0.101193	75000	-0.048477	-47.704212
600	0.100562	75000	-0.048161	-47.752373
601	0.099933	75000	-0.048381	-47.800755
602	0.099306	75000	-0.048028	-47.848783
603	0.098682	75000	-0.048261	-47.897043
604	0.098060	75000	-0.047871	-47.944914
605	0.097441	75000	-0.047697	-47.992611
606	0.096824	75000	-0.047344	-48.039954
607	0.096209	75000	-0.047812	-48.087767
608	0.095596	75000	-0.047252	-48.135019
609	0.094986	75000	-0.047272	-48.182291
610	0.094379	75000	-0.046886	-48.229177
611	0.093773	75000	-0.046486	-48.275663
612	0.093170	75000	-0.046634	-48.322297
613	0.092570	75000	-0.046641	-48.368938
614	0.091971	75000	-0.046321	-48.415259
615	0.091375	75000	-0.046155	-48.461414
616	0.090781	75000	-0.045977	-48.507391
617	0.090190	75000	-0.046034	-48.553425
618	0.089601	75000	-0.045846	-48.599272
619	0.089014	75000	-0.045686	-48.644958
620	0.088430	75000	-0.045457	-48.690415
621	0.087848	75000	-0.045142	-48.735557
622	0.087268	75000	-0.044991	-48.780548
623	0.086690	75000	-0.045020	-48.825568
624	0.086115	75000	-0.044902	-48.870470
625	0.085542	75000	-0.044755	-48.915225
626	0.084971	75000	-0.044559	-48.959784
627	0.084403	75000	-0.044793	-49.004577
628	0.083837	75000	-0.044447	-49.049024
629	0.083273	75000	-0.044076	-49.093101
630	0.082712	75000	-0.043873	-49.136974
631	0.082152	75000	-0.043623	-49.180597
632	0.081595	75000	-0.043426	-49.224023
633	0.081041	75000	-0.043750	-49.267773
634	0.080488	75000	-0.043505	-49.311277
635	0.079938	75000	-0.043370	-49.354648
636	0.079390	75000	-0.043197	-49.397845
637	0.078845	75000	-0.042730	-49.440575
638	0.078301	75000	-0.042767	-49.483342
639	0.077760	75000	-0.042478	-49.525820
640	0.077221	75000	-0.042507	-49.568326
641	0.076684	75000	-0.042146	-49.610472
642	0.076150	75000	-0.042118	-49.652590
643	0.075618	75000	-0.041948	-49.694538
644	0.075088	75000	-0.041896	-49.736434
645	0.074560	75000	-0.041473	-49.777907
646	0.074035	75000	-0.041673	-49.819581
647	0.073512	75000	-0.041377	-49.860957
648	0.072991	75000	-0.041216	-49.902174
649	0.072472	75000	-0.040903	-49.943076
650	0.071955	75000	-0.040980	-49.984057
651	0.071441	75000	-0.040708	-50.024765
652	0.070929	75000	-0.040794	-50.065559
653	0.070419	75000	-0.040513	-50.106072
654	0.069911	75000	-0.040469	-50.146541
655	0.069406	75000	-0.040188	-50.186729
