Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.997502	75000	-0.147013	-0.147013
1	0.995007	75000	-0.146793	-0.293806
2	0.992517	75000	-0.146595	-0.440400
3	0.990030	75000	-0.146506	-0.586906
4	0.987547	75000	-0.146154	-0.733060
5	0.985067	75000	-0.146071	-0.879130
6	0.982592	75000	-0.145878	-1.025008
7	0.980120	75000	-0.145663	-1.170671
8	0.977652	75000	-0.145362	-1.316032
9	0.975187	75000	-0.145281	-1.461314
10	0.972726	75000	-0.145013	-1.606326
11	0.970269	75000	-0.144718	-1.751044
12	0.967816	75000	-0.144440	-1.895484
13	0.965367	75000	-0.144284	-2.039768
14	0.962921	75000	-0.144162	-2.183930
15	0.960479	75000	-0.143940	-2.327870
16	0.958040	75000	-0.143614	-2.471484
17	0.955606	75000	-0.143353	-2.614837
18	0.953175	75000	-0.143221	-2.758058
19	0.950747	75000	-0.143192	-2.901250
20	0.948324	75000	-0.142974	-3.044224
21	0.945904	75000	-0.142755	-3.186978
22	0.943488	75000	-0.142572	-3.329550
23	0.941076	75000	-0.142454	-3.472004
24	0.938667	75000	-0.142062	-3.614066
25	0.936262	75000	-0.141987	-3.756054
26	0.933861	75000	-0.141665	-3.897719
27	0.931463	75000	-0.141439	-4.039158
28	0.929069	75000	-0.141378	-4.180537
29	0.926679	75000	-0.141166	-4.321702
30	0.924293	75000	-0.140805	-4.462507
31	0.921910	75000	-0.140559	-4.603065
32	0.919531	75000	-0.140220	-4.743286
33	0.917155	75000	-0.140177	-4.883463
34	0.914783	75000	-0.140160	-5.023623
35	0.912415	75000	-0.139913	-5.163536
36	0.910051	75000	-0.139781	-5.303317
37	0.907690	75000	-0.139399	-5.442716
38	0.905333	75000	-0.139265	-5.581982
39	0.902980	75000	-0.138948	-5.720929
40	0.900630	75000	-0.138915	-5.859844
41	0.898284	75000	-0.138656	-5.998501
42	0.895942	75000	-0.138417	-6.136918
43	0.893603	75000	-0.138172	-6.275089
44	0.891268	75000	-0.137835	-6.412924
45	0.888937	75000	-0.137770	-6.550694
46	0.886609	75000	-0.137485	-6.688179
47	0.884285	75000	-0.137379	-6.825558
48	0.881965	75000	-0.137135	-6.962693
49	0.879648	75000	-0.137049	-7.099742
50	0.877335	75000	-0.136657	-7.236399
51	0.875026	75000	-0.136646	-7.373045
52	0.872720	75000	-0.136294	-7.509339
53	0.870418	75000	-0.136060	-7.645399
54	0.868120	75000	-0.135937	-7.781336
55	0.865825	75000	-0.135830	-7.917167
56	0.863534	75000	-0.135742	-8.052909
57	0.861246	75000	-0.135425	-8.188334
58	0.858962	75000	-0.135215	-8.323549
59	0.856682	75000	-0.135007	-8.458556
60	0.854405	75000	-0.134677	-8.593234
61	0.852132	75000	-0.134620	-8.727853
62	0.849863	75000	-0.134460	-8.862313
63	0.847597	75000	-0.134261	-8.996574
64	0.845335	75000	-0.133996	-9.130570
65	0.843077	75000	-0.133899	-9.264469
66	0.840822	75000	-0.133590	-9.398059
67	0.838571	75000	-0.133387	-9.531447
68	0.836323	75000	-0.133221	-9.664667
69	0.834079	75000	-0.132894	-9.797561
70	0.831839	75000	-0.132692	-9.930253
71	0.829602	75000	-0.132472	-10.062725
72	0.827369	75000	-0.132330	-10.195055
73	0.825140	75000	-0.132257	-10.327311
74	0.822914	75000	-0.132190	-10.459502
75	0.820691	75000	-0.131828	-10.591329
76	0.818473	75000	-0.131537	-10.722866
77	0.816258	75000	-0.131386	-10.854252
78	0.814046	75000	-0.131342	-10.985594
79	0.811838	75000	-0.131104	-11.116698
80	0.809634	75000	-0.130824	-11.247522
81	0.807433	75000	-0.130736	-11.378258
82	0.805236	75000	-0.130370	-11.508629
83	0.803043	75000	-0.130128	-11.638757
84	0.800853	75000	-0.129959	-11.768716
85	0.798667	75000	-0.129909	-11.898625
86	0.796484	75000	-0.129691	-12.028316
87	0.794305	75000	-0.129474	-12.157789
88	0.792129	75000	-0.129242	-12.287031
89	0.789957	75000	-0.129036	-12.416067
90	0.787789	75000	-0.128896	-12.544963
91	0.785624	75000	-0.128704	-12.673667
92	0.783463	75000	-0.128545	-12.802212
93	0.781305	75000	-0.128244	-12.930456
94	0.779151	75000	-0.128069	-13.058525
95	0.777000	75000	-0.127963	-13.186488
96	0.774853	75000	-0.127707	-13.314195
97	0.772710	75000	-0.127645	-13.441840
98	0.770570	75000	-0.127282	-13.569122
99	0.768433	75000	-0.127103	-13.696224
100	0.766301	75000	-0.127045	-13.823269
101	0.764172	75000	-0.126579	-13.949848
102	0.762046	75000	-0.126483	-14.076331
103	0.759924	75000	-0.126308	-14.202639
104	0.757805	75000	-0.126205	-14.328844
105	0.755690	75000	-0.126052	-14.454897
106	0.753579	75000	-0.125812	-14.580708
107	0.751471	75000	-0.125510	-14.706218
108	0.749366	75000	-0.125267	-14.831485
109	0.747266	75000	-0.125137	-14.956622
110	0.745168	75000	-0.125013	-15.081635
111	0.743075	75000	-0.124789	-15.206424
112	0.740984	75000	-0.124394	-15.330818
113	0.738898	75000	-0.124494	-15.455312
114	0.736815	75000	-0.124125	-15.579437
115	0.734735	75000	-0.123976	-15.703413
116	0.732659	75000	-0.123794	-15.827207
117	0.730586	75000	-0.123532	-15.950739
118	0.728517	75000	-0.123374	-16.074113
119	0.726452	75000	-0.123301	-16.197415
120	0.724390	75000	-0.122985	-16.320400
121	0.722331	75000	-0.122897	-16.443297
122	0.720276	75000	-0.122755	-16.566052
123	0.718225	75000	-0.122435	-16.688486
124	0.716177	75000	-0.122289	-16.810776
125	0.714132	75000	-0.122057	-16.932833
126	0.712091	75000	-0.121961	-17.054793
127	0.710054	75000	-0.121748	-17.176542
128	0.708020	75000	-0.121563	-17.298105
129	0.705989	75000	-0.121271	-17.419376
130	0.703962	75000	-0.121068	-17.540444
131	0.701939	75000	-0.121125	-17.661569
132	0.699919	75000	-0.120755	-17.782324
133	0.697902	75000	-0.120635	-17.902959
134	0.695889	75000	-0.120331	-18.023290
135	0.693880	75000	-0.120256	-18.143546
136	0.691874	75000	-0.119971	-18.263517
137	0.689871	75000	-0.119584	-18.383101
138	0.687872	75000	-0.119592	-18.502693
139	0.685877	75000	-0.119403	-18.622096
140	0.683885	75000	-0.119223	-18.741319
141	0.681896	75000	-0.119055	-18.860374
142	0.679911	75000	-0.118967	-18.979341
143	0.677929	75000	-0.118476	-19.097817
144	0.675951	75000	-0.118462	-19.216279
145	0.673976	75000	-0.118221	-19.334500
146	0.672005	75000	-0.118023	-19.452524
147	0.670037	75000	-0.117774	-19.570298
148	0.668073	75000	-0.117536	-19.687834
149	0.666112	75000	-0.117679	-19.805513
150	0.664155	75000	-0.117294	-19.922807
151	0.662201	75000	-0.117254	-20.040061
152	0.660250	75000	-0.116870	-20.156931
153	0.658303	75000	-0.116607	-20.273538
154	0.656359	75000	-0.116439	-20.389977
155	0.654419	75000	-0.116376	-20.506353
156	0.652483	75000	-0.115996	-20.622349
157	0.650549	75000	-0.115978	-20.738327
158	0.648619	75000	-0.115695	-20.854022
159	0.646693	75000	-0.115665	-20.969686
160	0.644770	75000	-0.115492	-21.085178
161	0.642851	75000	-0.115117	-21.200295
162	0.640934	75000	-0.114907	-21.315202
163	0.639022	75000	-0.114731	-21.429934
164	0.637113	75000	-0.114628	-21.544562
165	0.635207	75000	-0.114457	-21.659019
166	0.633304	75000	-0.114269	-21.773288
167	0.631405	75000	-0.114170	-21.887458
168	0.629510	75000	-0.113896	-22.001354
169	0.627618	75000	-0.113742	-22.115097
170	0.625729	75000	-0.113506	-22.228602
171	0.623844	75000	-0.113526	-22.342128
172	0.621962	75000	-0.113170	-22.455299
173	0.620083	75000	-0.113019	-22.568318
174	0.618208	75000	-0.112738	-22.681055
175	0.616337	75000	-0.112590	-22.793645
176	0.614468	75000	-0.112444	-22.906089
177	0.612604	75000	-0.112066	-23.018156
178	0.610742	75000	-0.112035	-23.130191
179	0.608884	75000	-0.111793	-23.241983
180	0.607029	75000	-0.111892	-23.353875
181	0.605178	75000	-0.111622	-23.465497
182	0.603330	75000	-0.111255	-23.576752
183	0.601486	75000	-0.111073	-23.687826
184	0.599645	75000	-0.110816	-23.798641
185	0.597807	75000	-0.110745	-23.909387
186	0.595973	75000	-0.110739	-24.020125
187	0.594142	75000	-0.110464	-24.130589
188	0.592314	75000	-0.110124	-24.240712
189	0.590490	75000	-0.110101	-24.350814
190	0.588669	75000	-0.109840	-24.460654
191	0.586852	75000	-0.109737	-24.570391
192	0.585038	75000	-0.109395	-24.679785
193	0.583227	75000	-0.109243	-24.789028
194	0.581420	75000	-0.108973	-24.898001
195	0.579616	75000	-0.108690	-25.006691
196	0.577815	75000	-0.108725	-25.115416
197	0.576018	75000	-0.108572	-25.223988
198	0.574224	75000	-0.108347	-25.332335
199	0.572433	75000	-0.108196	-25.440530
200	0.570646	75000	-0.108066	-25.548596
201	0.568862	75000	-0.107853	-25.656449
202	0.567082	75000	-0.107600	-25.764049
203	0.565305	75000	-0.107366	-25.871415
204	0.563531	75000	-0.107226	-25.978641
205	0.561761	75000	-0.107107	-26.085748
206	0.559993	75000	-0.106837	-26.192585
207	0.558230	75000	-0.106819	-26.299404
208	0.556469	75000	-0.106448	-26.405852
209	0.554712	75000	-0.106470	-26.512322
210	0.552958	75000	-0.106305	-26.618627
211	0.551208	75000	-0.106144	-26.724771
212	0.549461	75000	-0.105827	-26.830598
213	0.547717	75000	-0.105785	-26.936383
214	0.545977	75000	-0.105546	-27.041930
215	0.544240	75000	-0.105202	-27.147131
216	0.542506	75000	-0.105190	-27.252321
217	0.540775	75000	-0.104938	-27.357259
218	0.539048	75000	-0.104886	-27.462144
219	0.537324	75000	-0.104540	-27.566685
220	0.535604	75000	-0.104294	-27.670978
221	0.533887	75000	-0.104204	-27.775182
222	0.532173	75000	-0.104021	-27.879203
223	0.530462	75000	-0.103953	-27.983156
224	0.528755	75000	-0.103809	-28.086966
225	0.527051	75000	-0.103428	-28.190393
226	0.525350	75000	-0.103377	-28.293770
227	0.523653	75000	-0.103254	-28.397024
228	0.521958	75000	-0.103110	-28.500134
229	0.520268	75000	-0.102901	-28.603035
230	0.518580	75000	-0.102640	-28.705674
231	0.516896	75000	-0.102380	-28.808055
232	0.515215	75000	-0.102380	-28.910435
233	0.513537	75000	-0.102235	-29.012669
234	0.511863	75000	-0.101910	-29.114580
235	0.510192	75000	-0.101927	-29.216507
236	0.508524	75000	-0.101620	-29.318127
237	0.506859	75000	-0.101542	-29.419669
238	0.505198	75000	-0.101204	-29.520873
239	0.503540	75000	-0.101173	-29.622046
240	0.501885	75000	-0.100925	-29.722971
241	0.500234	75000	-0.100757	-29.823728
242	0.498586	75000	-0.100554	-29.924282
243	0.496941	75000	-0.100395	-30.024677
244	0.495299	75000	-0.100200	-30.124877
245	0.493660	75000	-0.099956	-30.224833
246	0.492025	75000	-0.099810	-30.324643
247	0.490393	75000	-0.099810	-30.424453
248	0.488765	75000	-0.099614	-30.524067
249	0.487139	75000	-0.099173	-30.623240
250	0.485517	75000	-0.099117	-30.722357
251	0.483898	75000	-0.098941	-30.821298
252	0.482283	75000	-0.098953	-30.920251
253	0.480670	75000	-0.098737	-31.018988
254	0.479061	75000	-0.098418	-31.117406
255	0.477455	75000	-0.098156	-31.215562
256	0.475852	75000	-0.098170	-31.313732
257	0.474253	75000	-0.097972	-31.411704
258	0.472656	75000	-0.097930	-31.509634
259	0.471063	75000	-0.097639	-31.607272
260	0.469474	75000	-0.097607	-31.704879
261	0.467887	75000	-0.097174	-31.802054
262	0.466304	75000	-0.097060	-31.899114
263	0.464723	75000	-0.096849	-31.995963
264	0.463146	75000	-0.096706	-32.092669
265	0.461573	75000	-0.096630	-32.189300
266	0.460002	75000	-0.096412	-32.285712
267	0.458435	75000	-0.096221	-32.381933
268	0.456871	75000	-0.096079	-32.478011
269	0.455310	75000	-0.095972	-32.573983
270	0.453752	75000	-0.095545	-32.669528
271	0.452198	75000	-0.095727	-32.765255
272	0.450647	75000	-0.095221	-32.860476
273	0.449098	75000	-0.095339	-32.955815
274	0.447554	75000	-0.095229	-33.051044
275	0.446012	75000	-0.095021	-33.146066
276	0.444473	75000	-0.094610	-33.240676
277	0.442938	75000	-0.094404	-33.335080
278	0.441406	75000	-0.094293	-33.429373
279	0.439877	75000	-0.094387	-33.523760
280	0.438351	75000	-0.094035	-33.617794
281	0.436829	75000	-0.093811	-33.711605
282	0.435309	75000	-0.093467	-33.805072
283	0.433793	75000	-0.093503	-33.898575
284	0.432280	75000	-0.093504	-33.992079
285	0.430770	75000	-0.093187	-34.085266
286	0.429263	75000	-0.092980	-34.178246
287	0.427760	75000	-0.092906	-34.271152
288	0.426259	75000	-0.092789	-34.363942
289	0.424762	75000	-0.092599	-34.456541
290	0.423268	75000	-0.092442	-34.548983
291	0.421777	75000	-0.092264	-34.641247
292	0.420289	75000	-0.091976	-34.733223
293	0.418805	75000	-0.091875	-34.825097
294	0.417323	75000	-0.091767	-34.916864
295	0.415845	75000	-0.091719	-35.008584
296	0.414370	75000	-0.091494	-35.100078
297	0.412898	75000	-0.091146	-35.191224
298	0.411429	75000	-0.091100	-35.282324
299	0.409963	75000	-0.090917	-35.373241
300	0.408501	75000	-0.090737	-35.463977
301	0.407041	75000	-0.090406	-35.554383
302	0.405585	75000	-0.090214	-35.644597
303	0.404132	75000	-0.090319	-35.734916
304	0.402682	75000	-0.090093	-35.825008
305	0.401235	75000	-0.090008	-35.915017
306	0.399791	75000	-0.089896	-36.004913
307	0.398350	75000	-0.089572	-36.094485
308	0.396913	75000	-0.089445	-36.183929
309	0.395478	75000	-0.089381	-36.273311
310	0.394047	75000	-0.089356	-36.362666
311	0.392619	75000	-0.089196	-36.451863
312	0.391194	75000	-0.088704	-36.540566
313	0.389772	75000	-0.088740	-36.629307
314	0.388353	75000	-0.088468	-36.717775
315	0.386937	75000	-0.088417	-36.806192
316	0.385524	75000	-0.088126	-36.894317
317	0.384115	75000	-0.087971	-36.982289
318	0.382708	75000	-0.087721	-37.070010
319	0.381305	75000	-0.087628	-37.157637
320	0.379904	75000	-0.087571	-37.245208
321	0.378507	75000	-0.087251	-37.332460
322	0.377113	75000	-0.087406	-37.419866
323	0.375722	75000	-0.086975	-37.506841
324	0.374334	75000	-0.087055	-37.593896
325	0.372949	75000	-0.086960	-37.680856
326	0.371567	75000	-0.086611	-37.767467
327	0.370189	75000	-0.086428	-37.853895
328	0.368813	75000	-0.086295	-37.940190
329	0.367440	75000	-0.086239	-38.026429
330	0.366071	75000	-0.086005	-38.112433
331	0.364705	75000	-0.085806	-38.198240
332	0.363341	75000	-0.085825	-38.284065
333	0.361981	75000	-0.085825	-38.369890
334	0.360624	75000	-0.085284	-38.455174
335	0.359269	75000	-0.085302	-38.540476
336	0.357918	75000	-0.084995	-38.625470
337	0.356570	75000	-0.084855	-38.710326
338	0.355225	75000	-0.084839	-38.795165
339	0.353883	75000	-0.084617	-38.879782
340	0.352544	75000	-0.084532	-38.964314
341	0.351208	75000	-0.084260	-39.048574
342	0.349875	75000	-0.084034	-39.132608
343	0.348546	75000	-0.084167	-39.216775
344	0.347219	75000	-0.083938	-39.300713
345	0.345895	75000	-0.083853	-39.384566
346	0.344574	75000	-0.083779	-39.468345
347	0.343257	75000	-0.083426	-39.551771
348	0.341942	75000	-0.083693	-39.635464
349	0.340630	75000	-0.083266	-39.718730
350	0.339322	75000	-0.082829	-39.801559
351	0.338016	75000	-0.082912	-39.884472
352	0.336714	75000	-0.082590	-39.967061
353	0.335414	75000	-0.082559	-40.049621
354	0.334118	75000	-0.082259	-40.131880
355	0.332824	75000	-0.082162	-40.214042
356	0.331534	75000	-0.081862	-40.295904
357	0.330246	75000	-0.082203	-40.378107
358	0.328962	75000	-0.081880	-40.459987
359	0.327680	75000	-0.081588	-40.541576
360	0.326401	75000	-0.082051	-40.623626
361	0.325126	75000	-0.081661	-40.705287
362	0.323853	75000	-0.081490	-40.786777
363	0.322584	75000	-0.081187	-40.867965
364	0.321317	75000	-0.081072	-40.949037
365	0.320054	75000	-0.080531	-41.029568
366	0.318793	75000	-0.080901	-41.110469
367	0.317536	75000	-0.080484	-41.190953
368	0.316281	75000	-0.080600	-41.271553
369	0.315030	75000	-0.080499	-41.352052
370	0.313781	75000	-0.080273	-41.432325
371	0.312535	75000	-0.080347	-41.512672
372	0.311293	75000	-0.079932	-41.592604
373	0.310053	75000	-0.080076	-41.672680
374	0.308816	75000	-0.079682	-41.752362
375	0.307582	75000	-0.079325	-41.831687
376	0.306352	75000	-0.079268	-41.910956
377	0.305124	75000	-0.079170	-41.990125
378	0.303899	75000	-0.079352	-42.069477
379	0.302677	75000	-0.078876	-42.148353
380	0.301458	75000	-0.078565	-42.226918
381	0.300242	75000	-0.078711	-42.305629
382	0.299029	75000	-0.078417	-42.384046
383	0.297819	75000	-0.078884	-42.462930
384	0.296611	75000	-0.078232	-42.541162
385	0.295407	75000	-0.078219	-42.619381
386	0.294206	75000	-0.078460	-42.697841
387	0.293007	75000	-0.078128	-42.775970
388	0.291812	75000	-0.077639	-42.853609
389	0.290619	75000	-0.077571	-42.931180
390	0.289430	75000	-0.077750	-43.008930
391	0.288243	75000	-0.077278	-43.086208
392	0.287059	75000	-0.077345	-43.163552
393	0.285879	75000	-0.077133	-43.240685
394	0.284701	75000	-0.076721	-43.317406
395	0.283526	75000	-0.076959	-43.394365
396	0.282354	75000	-0.077002	-43.471367
397	0.281184	75000	-0.076817	-43.548184
398	0.280018	75000	-0.076497	-43.624681
399	0.278855	75000	-0.076264	-43.700945
400	0.277694	75000	-0.076367	-43.777312
401	0.276537	75000	-0.076066	-43.853377
402	0.275382	75000	-0.076354	-43.929731
403	0.274230	75000	-0.075738	-44.005469
404	0.273082	75000	-0.075806	-44.081275
405	0.271936	75000	-0.075920	-44.157195
406	0.270793	75000	-0.075720	-44.232915
407	0.269652	75000	-0.075538	-44.308454
408	0.268515	75000	-0.075144	-44.383598
